soils	1.6364
solar	2.2857
sold	2.125
soldier	1.625
soldiers	1.75
sole	1.8571
solely	2
solemn	1.8571
solid	1.8
solidarity	2
solidly	2
solitary	1.6667
solution	2.6
solutions	2.875
solve	2.75
solved	2.875
some	2
somebody	2.25
someday	2.2
somehow	2.0909
someone	2.2857
something	2
sometime	2.125
sometimes	2.1667
somewhat	2
somewhere	2.1111
son	2.8
song	2.8333
songs	2.7778
sons	2.5
soon	2
sooner	2
soot	1.6364
sop	1.3333
sophisticated	2.4545
sorcerer	1.625
sore	1.5
sorrow*s	1.2
sorrowful	1.1667
sorry	1.5714
sort	1.8571
sorts	1.8
sought	1.6
soul	2.7778
souls	2.7143
sound	2
sounded	2.125
soundless	2.3333
sounds	2.3333
soup	2.75
source	1.8333
sources	1.9
south	2.1667
southeast	2
southern	2.1667
southerners	2.0909
southwest	2
sovereign	2.3333
sovereignty	2.1111
soviet	1.625
soviets	1.75
sowed	1.8571
space	2
spaces	1.8333
spade	1.7
span	1.8
spanish	1.875
spare	2.3333
spark	2.25
sparks	2.3333
spatial	1.8333
speak	2.4167
speaker	2
speakers	2.2857
speaking	2.4
speaks	2.1667
special	3
specialist	2.4
specialists	2.2857
specialization	2.6667
specialized	2.7143
species	2.2857
specific	2.5
specifically	1.8333
specificity	2.1429
specified	2
specify	2
specimen	1.875
specimens	1.75
spectacle	1.6667
spectacular	2.8333
spectators	1.875
spectra	1.875
spectrum	2
speech	2
speeches	1.625
speed	1.8333
speeds	2.4
spell	2
spelt	1.8
spend	2.1818
spending	2.1429
spent	2
sphere	2.125
spiders	1.2857
spinning	1.8571
spirit	2.5556
spirits	2.4286
spiritual	2.6
spit	1.25
spite	1.1667
spiteful	1.1667
splendid	2.9
splendour	2.875
split	1.625
spoiling	1.625
spoilsport	1.5
spoke	2.25
spoken	2
spokesman	1.8182
spokesmen	1.8571
sponsor	2.4286
sponsored	2.375
sponsors	2.6667
spontaneous	2.8333
spoonful	2
sport	2.8
sports	2.6667
spot	2
spots	1.8333
spotted	1.8
sprang	2.2222
sprawled	1.6364
spray	1.7778
spread	2.1111
spreading	2
spreads	1.875
spring	2.8
springs	2.3333
springy	2.2857
sprinkle	2.1429
sprites	2.2
spun	1.6
spur	1.3333
squad	1.8571
square	1.8333
squarely	1.875
squares	2
squashed	1.125
squealing	1.5
squeeze	1.6667
squeezed	2.1
squirm	1.3333
squirrel	2.1429
st	1.8333
stability	2.6364
stable	2.6667
stadium	2.1667
staff	2.1111
stage	2.25
staged	1.75
stages	2
staggered	1.2857
stained	1.1667
stains	1
stairs	1.8
stake	1.75
stalk	1.5
stall	1.625
stampeding	1.3333
stand	1.8333
standard	1.8333
standards	2
standing	1.8571
standpoint	1.8
stands	1.8333
star	2.8889
stare	1.4
stared	1.1667
staring	1.1667
stars	2.5714
start	2.2857
started	2.25
starting	2
startled	1.1429
startling	1.3333
starts	2
starves	1
state	1.875
state*s	1.8333
stated	2
statement	1.875
statements	1.875
states	1.875
statesman	2
static	1.75
stating	1.8333
station	1.8
stations	1.8
statistical	1.8
statistics	1.9091
statue	2
stature	1.875
status	2
statute	1.7143
statutory	1.8571
stay	2.1111
stayed	2
staying	2
steadily	2.25
steady	2.3333
steak	2.1667
steals	1
steam	1.625
steamy	2.75
steel	1.75
steely	1.5
steep	2.5
stem	1.8
stems	2
step	1.8571
stepdad	1.5714
stepped	1.875
steps	1.5
stereo	2.3333
stereotype	1.1111
stern	1.1
stick	1.8333
stick*s	1.6667
sticks	1.6667
stiff	1.4
still	2
stimulation	2.7273
stimulus	2.4444
stirred	2
stirring	2
stock	1.875
stockade	1.7
stockholders	2.1667
stocks	2
stole	1
stolen	1
stomach	1.6
stomp	1.3333
stomping	1.2857
stone	1.8333
stones	2
stoning	1.5
stood	2
stop	1.75
stopped	1.6667
stopping	1.8
storage	1.8333
store	1.875
stored	1.4286
stores	1.9167
stories	2.1429
storm	1.5714
story	2.4
stove	1.8889
stow	1.4444
stowing	1.4286
straight	2
straightened	1.5714
strain	1
strained	1
strange	1.1111
stranger	1.1429
strangle	1.2
strapless	2
strapped	1.7143
strategic	2.3846
strategy	2
straw	1.5
stray	1
streak	1.2857
streaking	1.3
stream	2.1667
streams	2.1429
street	2
streetcar	1.875
streets	2
strength	2.5556
strengthen	2.2857
strengthening	2.375
strenuous	1.4286
stress	1.2222
stressed	1.1111
stresses	1.2222
stressor	1.2857
stretch	1.8571
stretched	1.5556
stretching	1.7778
strict	1.3333
strictly	1.25
stride	2.1111
strike	1.5714
strikes	1.6667
striking	1.8333
string	1.3333
strings	1.6667
strip	2
stripped	1.4444
strips	1.6667
strode	1.875
stroke	1.75
strokes	1.8
strong	2.125
stronger	2
strongest	2.4444
strongly	2
struck	1.2857
structural	1.6
structure	1.7778
structured	1.6667
structures	1.7778
struggle	1.4
struggling	1.4
stubborn	1.5
stuck	1.3333
student	2.25
students	2.4286
studied	1.7778
studies	1.5714
studio	1.8571
study	2.1
studying	1.9091
stuff	1.5714
stumble	1.2
stumbled	1.1429
stupefied	1.1667
stupid	1
sturdy	2.25
style	2.5
styles	2.5
subdivision	1.7778
subject	1.6667
subjected	1.5455
subjective	1.5714
subjects	1.7143
submarine	1.5
submarines	1.6667
submit	1.3333
submitted	1.4
subsequent	1.5
subsequently	1.5714
subsistence	1.4444
substance	1.5714
substances	1.7778
substantial	1.4
substantially	1.5714
substitute	1.6364
substituted	1.1429
subtle	1.375
subtlety	1.5714
suburb	1.9167
suburban	1.7143
suburbs	1.5714
subways	1.6
succeed	2.75
succeeded	2.7778
success	2.8571
successes	3
successful	2.8571
successfully	2.8182
succession	2.3333
successive	2
successor	2.4286
such	1.6
sucks	1.5
sudden	1.4286
suddenly	1.6923
sue	1.4
suffer	1.375
suffered	1
suffering	1.2857
sufficient	2.1
sufficiently	1.6667
suffocate	1.2857
sugar	2.4286
suggest	1.75
suggested	2
suggesting	2.2222
suggestions	1.7143
suggests	1.75
suicidal	1.5714
suicide	1.2222
suit	1.7778
suitable	2
suitcase	1.6667
suite	2.1429
suited	1.8
suits	1.6667
sulk	1.1111
sum	1.625
summaries	1.6667
summary	1.5714
summer	3
summers	3
summit	1.5714
summoned	1.6667
summons	1.5
sums	1.5556
sun	2.3333
sunday	2.5
sung	2.125
sunglasses	2.4
sunlight	2.5
sunny	2.6667
sunrise	2.8889
sunset	2.7143
superb	2.5714
superintendent	1.8
superior	2
superiority	1.7778
supernatural	2.3
supervision	1.4
supper	2.6
supplement	1.6667
supplied	2.1667
supplies	1.875
supply	1.8571
supplying	2
support	2.5714
supported	2.5714
supporting	2.7
supports	2.5455
suppose	1.4286
supposed	1.5
supposedly	1.2857
supreme	2.3333
sure	2.1
surely	2.3333
surer	1.8889
surface	1.5556
surfaces	1.6667
surgeon	1.875
surplus	2.3636
surprise	2.8571
surprised	2.8571
surprising	2.75
surprisingly	2.3333
surrender	1.3333
surrounded	1.4
surrounding	1.875
survey	1.2857
surveys	1.4444
survival	2.7143
survive	2.6667
survived	2.4
surviving	2.7143
survivor	2.4545
survivors	2.4286
suspect	1.125
suspected	1.2857
suspended	1.0833
suspension	1.1429
suspicion	1.1429
suspicious	1.2222
sustain	1.7143
sustained	1.7778
swallow	1.8571
swallowed	1.5556
swear	1.5714
sweat	1.6364
sweep	1.1667
sweeping	1.7778
sweet	2.7143
swelling	1.4
swept	1.625
swift	1.7143
swiftly	2.3077
swim	2.6
swimmer	2.25
swimming	2.3333
swing	2.2857
swinging	2.4
swishing	1.3333
swiss	1.5714
switch	1.5714
switched	1.625
switches	1.75
switzerland	2.3333
swollen	1.1429
swore	1.125
swung	1.5714
symbol	1.7778
symbolic	1.8889
symbolized	1.8889
symbols	1.5714
sympathetic	2.1429
sympathy	2.3
symphony	2.3333
symptoms	1.2222
synthesis	1.75
synthetic	1.3333
system	1.5714
systematic	1.4286
systematically	1.3333
systems	1.25
tab	1.6667
table	2
tables	1.7778
tackle	1.5556
tacky	1.125
tactics	1.75
tactless	1.2
tail	1.7778
take	1.6
taken	1.5556
takes	1.5714
taking	1.7143
tale	2.3
talent	2.6667
talents	2.6667
tales	2.2
talk	2.4
talked	2.4
talking	2.5
talks	2.5
tall	2.375
tangible	1.5714
tank	1.3333
tanks	1.375
tantalizing	2
tap	1.6
tape	1.9091
tar	1.5714
target	1.6364
targeted	1.75
targets	1.5714
tarried	1.5455
task	2.1538
tasks	2
taste	2.1
tasted	2.2
tastes	2.2222
tattoo	1.5833
taught	1.875
tax	1.125
taxation	1
taxed	1
taxes	1
taxi	1.6364
taxpayer	1.2222
taxpayers	1.125
tea	2.5
teach	2.375
teacher	2.5
teachers	2
teaches	2.375
teaching	2.3333
team	3
teams	2.1111
tear	1.125
tears	1.1538
technical	1.25
technicians	1.375
technique	1.5
techniques	1.5
technological	1.6
technology	1.875
teen-agers	2.3
teeth	2.125
telegraph	2.1667
telephone	2.1429
telephoned	2
television	2.375
tell	2
telling	2
tells	2
temper	1.2143
temperature	1.7273
temperatures	1.8889
temple	1.8571
temporarily	1.75
temporary	1.7273
temptation	1.6667
tempted	1.625
ten	2.125
tend	1.6667
tended	1.8889
tendency	2.2
tender	2.125
tends	1.7778
tennis	2.25
tense	1.3
tensing	1.4
tension	1
tensions	1
tent	2.125
tentative	1.7273
tents	2
tenure	1.8
term	1.6667
termed	1.7
terminal	1.625
terminate	1.125
terms	1.5714
terrible	1
terribly	1
territorial	1.6667
territory	1.7
terror	1.4
test	1.4444
testament	1.5556
tested	1.5455
testified	1.3
testimony	1.3333
testing	1.5
tests	1.375
text	1.25
textbook	1.7
textile	1.7
textiles	1.7
texture	1.9091
than	2
thank	2.3333
thanks	2.4286
that	1.8462
that*s	1.625
the	1.75
theater	2.4
theaters	2.5556
theatre	2.5556
theatrical	2.5455
thee	1.9167
theft	1.125
their	1.8182
theirs	1.625
them	1.5714
theme	1.8182
themselves	2.0833
then	1.8
theological	2
theology	1.9
theoretical	1.875
theories	1.9167
theory	1.875
therapeutic	2.625
therapist	1.7778
therapy	2.1429
there	1.7143
there*s	1.8182
thereafter	1.8889
thereby	1.7143
therefore	1.7
thereof	1.75
thereto	1.8182
thermal	1.3333
thermals	1.5
thermometer	1.6364
these	1.5
thesis	1.7778
they	1.625
they*d	1.75
they*ll	1.625
they*re	1.625
they*ve	1.6
thick	1.75
thicket	1.5
thickets	1.5
thickness	1.8
thin	1.875
thing	1.75
thing*s	1.7143
things	1.7778
think	2.125
thinking	1.9091
thinks	2
thinnest	2
third	1.8571
thirteen	1.7
thirty	2.1111
thirty-five	1.7143
this	1.75
thorough	1.9091
thoroughly	1.6667
those	1.75
thou	1.875
though	1.6667
thought	2
thoughtful	2.4
thoughtfully	2.25
thoughts	2.1111
thousand	2.125
thousands	2.3
thread	1.9
threat	1.3
threaten	1.25
threatened	1.25
threatening	1.3636
threats	1.2
three	1.8
three-dimensional	2.1111
threshold	1.8
threw	2
thrive	2.125
throat	1.7143
through	1.75
throughout	1.8333
throw	2
throwing	1.6
thrown	1.4
thru	1.6667
thrust	1.8889
thumb	1.7273
thunder	2
thunders	1.6667
thundery	1.6
thursday	2.125
thus	1.75
thy	1.8
thyroid	1.7
ticket	2.1
tickets	2
ticking	1.5714
tickling	2.3333
tickly	2.2857
tics	1.5714
tide	2.25
tidy	2.125
tie	1.7
tied	1.6667
ties	1.8
tiff	1.3636
tight	1.5833
tightly	1.75
til	1.5455
tile	1.625
till	1.5714
tilted	1.7273
tim	1.8333
timber	1.6
time	1.9
times	1.9
timing	1.75
timorous	1.7273
tin	1.75
tingle	2.25
tinny	1.5556
tiny	2
tip	2.1429
tipping	1.7273
tips	2.1111
tire	1.4286
tired	1.1
tires	1.5
tissue	2.1818
tissues	1.8333
title	1.625
titled	1.7273
titles	1.625
to	1.7778
toady	1.625
toast	2.3333
tobacco	1.125
today	1.75
today*s	2
toes	2
together	2.3
toilet	1.375
toiling	1.3636
token	1.375
told	1.5
toll	1.5
tom	1.8889
tomb	1.25
tombstone	1.0909
tomorrow	1.1111
ton	1.625
tone	1.8462
tones	2
tongue	2.4444
tonight	2.375
tons	1.875
too	1.9091
took	1.6667
tool	1.75
tools	1.75
tooth	1.8889
toothpaste	2
top	2.1
topics	1.625
toppings	2.3333
tops	1.625
tore	1.6
torn	1.4
tossed	1.5
total	1.75
totally	1.75
tote	1.8182
touch	2.5
touched	2.2
touches	2.5556
touching	2.7
touchy	2
tough	1.625
tougher	1.2857
tour	2.125
tourist	2.1667
tourists	2.4444
tournament	2.375
tours	2.125
tow	1.4286
toward	2
towards	2
towed	1.125
towels	1.75
tower	1.75
towering	1.1667
town	2.1667
town*s	1.75
townhouse	2.25
towns	2
toying	2.2222
toys	3
trace	1.75
traced	1.6
tracing	1.9167
track	1.3333
tracks	1.6667
tract	1.625
tractor	1.5714
trade	1.875
traders	1.7778
trading	1.9
tradition	2.1667
traditional	2.2222
traditionally	2
traditions	2.4
traffic	1.1111
tragedy	1
tragic	1
trail	2.125
trailer	2
trailers	2
trails	1.8889
train	2
train*s	1.6667
trained	2.2857
training	1.6
trains	1.6
tramp	1
tranquillizer	1.7143
tranquillizers	1.4
transaction	1.875
transducer	1.8333
transfer	2
transferred	1.5
transfers	1.5
transformation	1.8889
transformed	2
transistor	1.7143
transit	1.8333
transition	2
translate	2.1667
translated	1.8333
translation	2
transmission	1.5
transom	1.5
transparent	1.5
transport	1.6667
transportation	2.1667
trap	1
traumatic	1
travel	2.5714
travelled	2.6667
travelling	2.6
tray	1.7143
treasurer	2.1667
treasury	2.6364
treat	2.75
treated	2.8571
treating	2.6667
treatment	2.2
treatments	1.8
treats	3
treaty	2
tree	2.8333
trees	2.5714
tremble	1.1429
trembling	1.375
tremendous	2.5
tremendously	2.2857
trend	1.5
trends	1.875
trial	1.25
trials	1.375
tribes	2.1667
tribune	1.6667
tribunes	1.5556
tribute	2.5
trick	1.5
tried	2
tries	1.75
trigger	1.1667
trim	2
trinkets	2
trip	2.1667
tripods	1.9
trippers	1.8571
trips	2.5
triumph	2.6667
trivial	1.8571
troop	1.7143
troops	1.8889
tropical	2.625
trot	2
trotting	2.5
trouble	1.5
troubled	1.3333
troubles	1
truck	2
trucker	1.875
trucks	1.7778
true	2.4
truelove	3
truly	2.8
trust	2.9167
trusted	2.3333
trustees	2
truth	2.875
try	2.2857
trying	2.125
tryouts	2.1111
tsar	1.5
tsarist	1.3333
tub	2.2222
tube	2
tubes	1.8
tuesday	1.8889
tugging	1.6
tumbled	1.375
tumor	1
tumultuous	1.375
tune	2.5
tunnel	1.8889
turkish	2
turmoil	1
turn	1.5714
turned	1.6
turning	1.4
turnpike	1.8889
turns	1.7143
turtles	2.4
tv	2.375
tweaked	1.6667
twelve	2.2222
twenties	2.25
twentieth	1.8333
twenty	2.4444
twenty-five	2
twenty-four	1.8571
twice	2.1667
twig	1.9091
twigs	2
twins	2.3333
twirled	2.4444
twist	1.8333
twisted	1.375
twisting	1.5
two	2.3333
two-thirds	2.1667
type	2.1
types	1.5
typewriter	1.75
typical	1.6667
typically	1.9
tyranny	1
ufo	2.1667
ufos	2.2
ugh	1.125
ugly	1
ultimate	2.1667
ultimately	2
ultraviolet	1.6
umbilical	1.75
unable	1
unanimously	1.6667
unanswered	1.2857
unaware	1.1429
unburdened	2.375
uncertain	1.3333
uncertainty	1.2857
uncle	2
uncombed	1.3333
uncomfortable	1
unconscious	1.375
unconsciously	1.5
uncurled	1.5
under	1.6667
undercover	2.125
underdeveloped	1.125
undergoing	1.75
undergone	1.5
undergraduate	2
underground	1.8333
underlying	1.4
underneath	1.5
underpaid	1
understand	2.4286
understandable	2.375
understanding	2.3333
understood	2.4286
understudy	2
undertake	2
undertaken	1.7778
underwater	2.25
undesirable	1.5
undoubtedly	2
undue	1.6667
uneasy	1.375
unemployment	1.375
unexpected	2
unexpectedly	1.5556
unfair	1
unfairness	1.5
unfamiliar	1.8
unfortunate	1.25
unfortunately	1.3333
unhappy	1.3333
unicorn	2.375
unidentified	1.2857
unified	2.5
uniform	1.8889
uniformity	1.9
uniforms	1.5
union	2
unions	1.5
unique	2.2
uniquely	2.4444
unit	1.9
unite	2.25
united	2.375
units	1.625
unity	2.3333
universal	2.2222
universe	2.5714
universities	2.2
university	2.4286
university*s	2.4
unjustly	1.6
unkindly	1.1111
unknown	1.625
unless	1.2
unlike	1.4444
unlikely	1.3333
unlimited	2.4444
unlocked	1.5
unlovable	1
unnecessary	1.4444
unpacking	1.6667
unplanned	1.7143
unpleasant	1.1667
unprecedented	1.7273
unproductive	1.3333
unpronouncable	1.1667
unquestionably	2
unreserved	1.8333
unripe	1.375
unsure	1.5
untied	2
until	1.8333
untiring	2.1
unto	1.5
unusual	1.75
unusually	1.5
unwed	1.4
unwind	2.2857
unwrapped	1.3333
up	2
upbringing	2.25
uphill	1.4286
uplifting	2.8333
upon	1.6
upper	2.1
upright	2
uprooted	1.2857
upset	1.3333
upsetting	1
upstairs	2
upward	2.5
urban	1.8
urge	1.5714
urged	1.8333
urgency	1.2222
urgent	1.375
urging	1.25
us	2.6667
usage	1.8333
use	1.875
used	1.375
useful	2.7778
usefulness	2.8571
useless	1
uses	2
using	1.6667
usual	1.8333
usually	1.6667
utility	1.7
utilize	1.8571
utilized	1.5
utopia	2.875
utopian	2.7143
utter	1.8571
utterly	2
vacant	1.4444
vacated	1.5
vacation	3
vacuum	1.5
vagrant	1.1667
vague	1.125
vaguely	1.125
vain	1.125
valid	2.3333
validity	2
valium	2.75
valley	2.8
valour	2.4167
valuable	2.6667
value	2.3333
valued	2.625
values	2.5714
vamp	1.5
van	1.8889
vanilla	2.7
vanished	1.1667
vapor	1.6667
variable	1.6667
variables	1.4
variation	2.2222
variations	2.1
varied	1.75
varies	1.75
variety	2.375
various	2
vary	2.1111
varying	1.7143
vases	2.4
vast	2.1429
vastly	1.8
vastness	1.6
vector	1.5556
vegetable	2.5
vegetables	2.4
vegetarian	2.3333
vehicle	2.5
vehicles	2.2222
vein	1.25
velocity	1.8333
vengeance	1
vent	1.5
venture	2.1429
venus	2.1667
verbal	2
verdict	1.5
verse	1.8333
version	1.7778
vertebrate	1.8333
vertical	1.625
very	1.8333
vessel	1.8889
vessels	1.5
vests	2
vet	1.6667
veteran	2.125
veterans	2
veto	1.5
vetoed	1.1429
via	1.5
vice	1.6364
vice-president	1.75
vicious	1
viciously	1.3333
victim	1
victims	1
victor	2.5
victorious	2.7143
victory	2.6667
videos	1.8571
videotape	2.2857
view	2.5
viewed	1.8
viewing	1.8571
viewpoint	2
views	2.1111
vigor	2.375
vigorous	2.2222
vigorously	2.5
village	2.3333
villages	2.375
violation	1
violence	1
violent	1
violently	1
violin	2.5
virgin	2.1667
virgin*s	2.3333
virtually	1.6667
virtue	2.6
virtues	2.2857
virus	1
viscosity	1.875
visible	1.8571
vision	2.2857
visit	2.5556
visited	2.7778
visiting	2.5
visitor	2.5
visitors	2.6667
visits	2.5
visual	2.25
vital	2.25
vitality	2.5
vitamins	2
vivid	1.8
vocabulary	0
vocal	2.2
vocals	2.3333
vocational	1.8333
voice	1.8333
voices	2
void	1.2857
volcano	1.2222
volleyball	2.4444
voltage	1.2
volume	1.6667
volumes	1.8889
voluntary	2.3333
volunteers	2.2
vomit	1
vote	1.8
voted	1.625
voters	1.625
votes	1.5
voting	1.375
voyage	2.6667
voyages	2.7143
vulnerable	1.2
wad	1.4286
waddled	1.2
wading	2
wag	2
wage	1.5
wages	1.8
wagon	1.8889
wagons	1.6667
waist	1.8889
wait	1
waited	1.1667
waiter	1.75
waiting	1
wake	1.5
waked	1.5
wakened	1.9091
waking	2.1667
wales	1.5
walk	2
walked	2.3333
walker	2.125
walking	2.5
walks	2.7778
wall	1.6667
wallow	1.3
walls	1.8333
walnut	1.875
want	2
wanted	2.3
wanting	1.7143
wants	1.6667
war	1
ward	1.5
warfare	1.2857
warm	2.6667
warmed	2.2
warmth	2.7273
warn	2
warned	1.2857
warning	1.5
warrant	1.5714
warren	1.5714
wars	1.25
wart	1
was	1.5714
wash	1.6667
washed	1.8889
washing	2
washroom	1.375
wasn*t	1.5
waste	1
wasted	1.125
watch	2.125
watched	1.6667
watching	1.8571
water	2.5
waterfront	2.6667
watermelon	2.6667
waters	2.6667
waterski	2.5
wave	2.4
waved	1.6667
wavering	1.5
waves	2.625
waving	2.1429
wax	1.7143
way	1.7778
ways	1.7778
we	2.25
we*d	1.875
we*ll	2.2
we*re	1.5
we*ve	1.7143
weak	1
weakness	1.3333
wealth	2.3333
wealthy	2.6
weapon	1
weapons	1
wear	1.9167
wearing	2
weary	1
weasel	1.5
weather	1.8571
weathers	1.5556
web	1.7778
wedding	3
wednesday	2
weed	1.8889
week	2
weekdays	2.1667
weekend	2.7778
weekly	2.2
weeks	1.875
weep	1
weighed	1.75
weight	1.5
weights	1.8889
weird	1.7143
welcome	2.6
welcomed	2.7143
welfare	1.6
well	2.6
well-known	2.6667
well-oiled	1.875
wells	1.6
went	1.5556
were	1.6667
weren*t	1.2222
werewolf	1.25
werewolves	1.5
west	2.25
western	1.5714
westerner	1.7143
wet	2.1429
whale	2.3333
whales	2.7143
what	1.5714
what*ll	1.7
what*s	1.7143
whatever	1.4444
whatsit	1.5714
wheedled	1.6
wheel	2
wheeled	1.6364
wheels	2
when	1.7778
whenever	2
where	1.9091
where*ve	1.75
whereas	1.7143
whereby	1.75
wherefor	1.7778
wherever	1.5
whether	1.5714
which	1.6667
while	1.8333
whimp	1
whimper	1.25
whimpered	1.4286
whimpering	1.375
whinnying	1.625
whip	1.1111
whipped	1.1667
whips	1
whirling	1.5714
whisk	1.8
whiskey	2
whisky	1.6667
whisper	2.8571
whispered	2.7143
whistles	2.5556
whistling	2.6667
white	2
whites	2
who	1.8889
who*ll	1.5714
who*s	1.5714
whole	1.8571
wholesome	2.4286
wholly	2.2727
whom	2
whomever	2
whose	1.9
why	1.875
wide	1.6667
widely	2.1
wider	1.8
widespread	2
widow	1.3333
width	1.7143
wife	2.7143
wife*s	2.25
wild	2.1111
wilderness	2.9
wildlife	2.8
wildly	2.5
wilds	1.8
will	1.8333
willing	2.4615
willingness	2.4286
willows	2.6667
wilted	1.1111
wimp	1
win	3
wincing	1.3
wind	2.2727
windings	1.7143
window	2.4
windows	2.5714
winds	2.5714
wine	2.5
wines	2.1818
wing	2.2222
wings	2.4444
winning	3
winter	2.3333
wipe	1.4
wiped	1.5
wipers	1.5
wipes	1.5
wire	1.5
wired	1.5
wires	1.8
wisdom	3
wise	2.6667
wish	2.6
wished	2.7143
wishes	2.8
wit	1.8
witch*s	1.4286
with	1.8889
within	1.5714
without	1.2857
witness	2
witnessed	1.9231
witnesses	1.5714
witty	2.8571
wives	2.5
woke	1.8571
woken	1.4444
wolf*s	1.7143
woman	2.6
woman*s	2.2857
women	2.7273
women*s	2.7143
won	2.5556
won*t	1.4286
wonder	2.1667
wondered	2.25
wonderful	2.8571
wonderfully	2.8333
wondering	2.5556
wood	2.125
wooden	1.8571
woods	3
woodsmen	1.9167
wool	2.6
word	1.7778
words	1.8571
wore	1.375
work	1.875
workaholic	1
worked	1.5714
worker	1.5
workers	1.5714
working	2.1
works	1.8
workshop	2.2222
world	2.2857
world*s	1.7143
world-wide	2.2222
wormed	1.4444
worn	1.5
worried	1.25
worries	1.1111
worry	1.1429
worse	1.1429
worship	2
worst	1.1429
worth	2.3636
worthiness	1.5714
worthy	2.4444
would	1.8
wouldn*t	1.625
wound	1.4444
wounded	1.2
wow	2.6
wraiths	1.6
wrapped	2
wren	1.7143
wrestling	2.1429
wriggled	1.875
wright	1.8889
wrinkled	1.6364
wrist	2.1
write	1.6667
writer	1.8
writers	1.8333
writes	2.2308
writing	2
writings	2
written	2.1111
wrong	1.25
wrongful	1.1
wrongly	1.1111
wrote	2
x-ray	1.375
yankee	1.5455
yankees	1.8571
yap	1.8571
yard	2.5
yards	2.0909
yarn	2
yawned	1.4444
ye	1.9
yeah	2.7778
year	2
year*s	1.875
yearly	1.5
years	1.625
yech	1.1667
yelled	1.1667
yellow	2.3
yells	1
yelping	1
yes	2.6
yesterday	2.5714
yet	1.7
yield	1.4
yielded	1.5714
yodel	1.8889
you	2.1429
you*d	1.5714
you*ll	1.5714
you*re	1.7692
you*ve	1.7143
young	3
younger	2.7
youngest	2.4286
youngsters	2.4444
your	1.7143
yours	1.8
yourself	2
youth	2.8182
youthful	2.8571
youths	2.5556
yuch	1.1429
yuchy	1.1818
zapped	1.25
zen	1.7143
zeppelin	1.6667
zero	1.5556
zigzagged	1.75
zinc	1.5714
zone	1.5
